Frontal-lh_Frontal-lh,Frontal-lh_Frontal-rh,Frontal-lh_Insula-lh,Frontal-lh_Insula-rh,Frontal-lh_Occipital-lh,Frontal-lh_Occipital-rh,Frontal-lh_Parietal-lh,Frontal-lh_Parietal-rh,Frontal-lh_Temporal-lh,Frontal-lh_Temporal-rh,Frontal-rh_Frontal-lh,Frontal-rh_Frontal-rh,Frontal-rh_Insula-lh,Frontal-rh_Insula-rh,Frontal-rh_Occipital-lh,Frontal-rh_Occipital-rh,Frontal-rh_Parietal-lh,Frontal-rh_Parietal-rh,Frontal-rh_Temporal-lh,Frontal-rh_Temporal-rh,Insula-lh_Frontal-lh,Insula-lh_Frontal-rh,Insula-lh_Insula-lh,Insula-lh_Occipital-lh,Insula-lh_Occipital-rh,Insula-lh_Parietal-lh,Insula-lh_Parietal-rh,Insula-lh_Temporal-lh,Insula-lh_Temporal-rh,Occipital-lh_Frontal-lh,Occipital-lh_Frontal-rh,Occipital-lh_Insula-lh,Occipital-lh_Occipital-lh,Occipital-lh_Occipital-rh,Occipital-lh_Parietal-lh,Occipital-lh_Parietal-rh,Occipital-lh_Temporal-lh,Occipital-lh_Temporal-rh,Occipital-rh_Frontal-lh,Occipital-rh_Frontal-rh,Occipital-rh_Insula-lh,Occipital-rh_Insula-rh,Occipital-rh_Occipital-lh,Occipital-rh_Occipital-rh,Occipital-rh_Parietal-lh,Occipital-rh_Parietal-rh,Occipital-rh_Temporal-lh,Occipital-rh_Temporal-rh,Parietal-lh_Frontal-lh,Parietal-lh_Frontal-rh,Parietal-lh_Insula-lh,Parietal-lh_Insula-rh,Parietal-lh_Occipital-lh,Parietal-lh_Occipital-rh,Parietal-lh_Parietal-lh,Parietal-lh_Parietal-rh,Parietal-lh_Temporal-lh,Parietal-lh_Temporal-rh,Parietal-rh_Frontal-lh,Parietal-rh_Frontal-rh,Parietal-rh_Insula-lh,Parietal-rh_Occipital-lh,Parietal-rh_Occipital-rh,Parietal-rh_Parietal-lh,Parietal-rh_Parietal-rh,Parietal-rh_Temporal-lh,Parietal-rh_Temporal-rh,Temporal-lh_Frontal-lh,Temporal-lh_Frontal-rh,Temporal-lh_Insula-lh,Temporal-lh_Insula-rh,Temporal-lh_Occipital-lh,Temporal-lh_Occipital-rh,Temporal-lh_Parietal-lh,Temporal-lh_Parietal-rh,Temporal-lh_Temporal-lh,Temporal-lh_Temporal-rh,Temporal-rh_Frontal-lh,Temporal-rh_Frontal-rh,Temporal-rh_Insula-lh,Temporal-rh_Occipital-lh,Temporal-rh_Occipital-rh,Temporal-rh_Parietal-lh,Temporal-rh_Parietal-rh,Temporal-rh_Temporal-lh,Temporal-rh_Temporal-rh,pId,label,Insula-lh_Insula-rh,Insula-rh_Frontal-lh,Insula-rh_Frontal-rh,Insula-rh_Insula-lh,Insula-rh_Insula-rh,Insula-rh_Occipital-lh,Insula-rh_Occipital-rh,Insula-rh_Parietal-lh,Insula-rh_Parietal-rh,Insula-rh_Temporal-lh,Insula-rh_Temporal-rh,Occipital-lh_Insula-rh,Parietal-rh_Insula-rh,Temporal-rh_Insula-rh
0.023897058823529438,0.09681372549019611,-0.07536764705882354,0.10416666666666667,0.046662895927601804,-0.09313725490196083,-0.07444852941176472,-0.09873949579831932,-0.023284313725490186,-0.09022671568627454,-0.10196078431372549,-0.06495098039215687,-0.25,0.26286764705882354,0.07352941176470591,0.04656862745098039,-0.16973039215686272,0.1558823529411765,-0.0025452488687782715,-0.1389705882352941,-0.2095588235294117,-0.2058823529411764,0.0,0.0,0.0,0.0,0.0,0.29963235294117646,0.0,-0.21323529411764697,-0.21691176470588225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2095588235294118,0.0,-0.23897058823529405,-0.2095588235294117,0.0,0.0,0.21691176470588236,0.23897058823529416,0.23069852941176472,0.1198529411764706,0.005055147058823498,0.0,0.23161764705882348,-0.03676470588235298,-0.28308823529411775,-0.2195378151260504,-0.28063725490196073,-0.13235294117647065,0.009803921568627435,0.06985294117647059,0.05422794117647058,0.0,-0.2647058823529411,-0.2095588235294117,-0.09068627450980392,0.23529411764705882,0.07066993464052283,0.11911764705882352,-0.008689839572192513,0.12316176470588237,0.19852941176470587,-0.003676470588235281,-0.25735294117647056,0.0,-0.13823529411764704,-0.20710784313725483,-0.1803513071895425,0.044852941176470595,0.0428921568627451,0.1988970588235294,0.0,0.24264705882352938,0.007352941176470562,-0.11580882352941171,-0.03216911764705882,-0.22132352941176467,-0.17169117647058824,47,al,0.0,-0.2408088235294118,0.0,0.0,0.0,0.0,-0.21691176470588225,0.0,0.0,0.33088235294117646,0.33088235294117646,0.0,0.22426470588235292,-0.00735294117647059
-0.02389705882352941,-0.003676470588235281,,0.16691176470588237,0.0,0.21139705882352944,0.22916666666666666,0.20955882352941174,0.0715497737556561,-0.18345588235294116,0.07720588235294117,-0.09348739495798317,-0.014705882352941124,-0.05147058823529416,0.09865196078431375,0.022058823529411742,0.036029411764705845,-0.06127450980392154,0.04754901960784316,0.13435828877005349,,,,,,,,,,-0.2095588235294117,0.07843137254901959,,0.0,0.0,0.07169117647058826,0.0,0.2536764705882353,-0.2661764705882353,-0.07720588235294124,-0.061764705882352965,,0.0,0.23529411764705888,0.0,0.0,0.0,0.23713235294117646,-0.2095588235294117,0.06029411764705881,0.1985294117647059,,0.0,0.21875,0.22426470588235292,-0.05637254901960785,-0.25,0.07965686274509806,0.10661764705882353,-0.02678571428571427,0.11134453781512607,-0.2279411764705883,0.0,0.21691176470588236,0.12254901960784319,0.09313725490196079,-0.15441176470588236,-0.011029411764705899,0.11916089965397925,-0.11642156862745101,,0.0,0.0,0.0,-0.023371848739495802,-0.23739495798319327,0.2510504201680672,0.03597689075630252,-0.03063725490196081,-0.059671945701357476,,0.15716911764705885,0.07230392156862749,0.0,-0.020220588235294157,0.30514705882352944,-0.09448529411764706,47,fa,,0.0,0.0,,0.0,-0.22058823529411775,-0.21323529411764697,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.036029411764705886,0.23345588235294118,0.0,-0.022058823529411797,-0.023284313725490186,0.1411764705882353,-0.2279411764705883,-0.06862745098039219,0.057352941176470586,0.18119747899159666,0.07274159663865545,0.016806722689075633,0.0,0.25735294117647056,-0.21323529411764697,0.20220588235294112,0.05392156862745101,-0.01746323529411764,-0.2058823529411764,0.011029411764705874,0.20220588235294112,0.0,0.0,0.0,0.0,0.0,0.0,0.2610294117647059,0.0,0.1713235294117647,0.0,0.0,0.0,-0.24264705882352944,0.25,0.22058823529411764,0.0,0.21323529411764708,-0.07965686274509805,0.0,0.0,0.0,-0.2977941176470589,-0.21323529411764697,0.0,-0.2757352941176471,0.25,0.10049019607843139,0.14185049019607843,-0.030147058823529416,0.042279411764705954,0.0,0.2647058823529411,-0.03455882352941175,0.060049019607843146,-0.13848039215686275,-0.24632352941176472,0.16764705882352943,0.06727941176470585,-0.05445772058823529,0.3713235294117647,-0.029411764705882415,-0.06433823529411764,0.007352941176470562,-0.1176470588235294,0.058823529411764684,0.13074448529411764,-0.030637254901960825,-0.005514705882352977,0.005514705882352977,-0.2536764705882353,0.0,-0.21323529411764697,-0.011029411764705899,-0.02757352941176472,0.0,0.09506302521008403,-0.0605392156862745,0.0682773109243698,0.0,-0.2095588235294117,-0.25643382352941174,-0.029411764705882304,-0.2615546218487395,0.23406862745098037,-0.09068627450980393,48,al,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22426470588235292,-0.28308823529411775,0.0,0.0,-0.28860294117647056,0.2867647058823529
0.08049535603715172,0.10165441176470588,0.07598039215686277,0.12316176470588233,-0.10784313725490195,-0.013786764705882332,0.009453781512605073,0.09558823529411763,-0.1677807486631016,-0.09053308823529413,0.060968137254901966,0.09691176470588235,0.2512254901960785,-0.07107843137254906,0.138235294117647,0.23529411764705882,-0.06407563025210085,0.0414915966386555,-0.06838235294117648,-0.09342560553633218,-0.30514705882352944,-0.22426470588235303,0.0,0.0,0.0,0.0,0.30147058823529416,0.2518382352941177,0.32352941176470584,0.20220588235294112,0.21323529411764708,0.0,0.0,0.0,0.25919117647058826,0.0,0.20588235294117652,0.21200980392156865,-0.009191176470588258,-0.23529411764705888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23253676470588233,-0.023529411764705903,-0.0061274509803921256,-0.20220588235294112,0.24264705882352944,-0.08455882352941173,-0.24264705882352944,0.017713903743315496,0.03161764705882355,-0.03345588235294119,-0.28125,0.07647058823529411,-0.03871107266435987,0.0,0.12990196078431374,0.0588235294117647,-0.08088235294117646,0.007352941176470618,0.018382352941176468,0.053921568627450976,0.1160714285714286,0.11856617647058823,0.2941176470588235,-0.08823529411764702,0.2095588235294118,-0.26654411764705876,0.026143790849673207,0.027941176470588268,-0.1090686274509804,-0.06784759358288768,-0.033700980392156854,-0.03157439446366782,0.005514705882352922,0.0,-0.06985294117647052,0.10661764705882355,0.0971638655462185,-0.09705882352941178,0.1168300653594771,48,fa,0.0,0.0,0.0,0.0,0.0,0.2095588235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.3088235294117647,0.0
-0.03216911764705882,-0.12009803921568625,0.0,0.0,0.01102941176470588,5.551115123125783e-17,-0.08333333333333331,-0.12408088235294115,-0.09803921568627445,0.2720588235294118,-0.051470588235294115,0.001838235294117696,0.2610294117647059,0.23897058823529416,-0.14191176470588238,-0.1580882352941176,-0.09068627450980393,-0.009191176470588258,-0.38602941176470584,0.08823529411764704,0.0,0.0,0.0,0.0,0.22058823529411764,0.0,0.0,0.0,0.0,0.0,-0.26102941176470584,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.23897058823529416,0.0,0.10386029411764705,0.22426470588235292,0.0,0.0,-0.2095588235294117,0.0,0.0,0.0,-0.16911764705882346,0.0,-0.13786764705882348,0.02439839572192516,0.0,-0.06617647058823535,-0.21323529411764697,0.12132352941176472,0.17524509803921565,0.07843137254901962,0.0,0.1338235294117647,-0.15598739495798322,0.03466386554621851,-0.26102941176470584,0.0,0.033088235294117696,0.07950367647058824,0.0477941176470588,0.2218137254901961,0.17693014705882354,0.08700980392156865,0.059558823529411796,0.0,-0.30147058823529416,-0.12867647058823528,-0.23319327731092437,0.21323529411764708,0.22610294117647062,0.0,0.20588235294117652,-0.20833333333333326,0.23455882352941176,-0.30147058823529416,-0.33823529411764697,-0.3161764705882353,0.20588235294117652,-0.005514705882352866,0.08946078431372546,0.0,49,al,0.0,0.0,0.0,0.0,0.0,0.2757352941176471,0.2867647058823529,0.0,0.0,0.2095588235294118,-0.2058823529411764,0.0,0.23897058823529416,0.0
0.07185828877005349,0.20788770053475936,0.0,-0.2720588235294117,-0.06911764705882348,-0.17857142857142858,0.13878676470588236,0.011029411764705888,0.008021390374331553,0.11029411764705883,0.00955882352941176,0.03223981900452487,-0.00919117647058823,0.08946078431372546,0.022977941176470618,-0.03361344537815125,0.09375000000000001,0.10451680672268908,0.22058823529411764,0.0078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2628676470588235,-0.007352941176470562,-0.27573529411764697,0.0,0.0,0.0,-0.3713235294117647,0.0,0.0,-0.07573529411764708,-0.13382352941176467,-0.08884803921568628,0.24632352941176466,-0.03308823529411764,0.0,0.0,0.0,0.0,-0.18382352941176472,0.2720588235294118,0.011029411764705873,-0.021008403361344512,-0.25,-0.1397058823529412,-0.24264705882352944,-0.005514705882352977,0.05269607843137255,-0.002757352941176433,0.09313725490196074,0.012867647058823553,-0.081447963800905,-0.006578947368421047,0.0,-0.011029411764705843,-0.2408088235294118,0.05220588235294121,-0.03676470588235292,0.2279411764705882,0.007352941176470618,-0.10539215686274511,0.024038461538461547,0.0,-0.23529411764705888,-0.07720588235294114,0.03834033613445377,0.05422794117647062,0.005514705882352944,-0.1328781512605042,0.15686274509803924,0.011335784313725486,-0.0823529411764706,-0.28308823529411775,-0.012867647058823484,-0.21323529411764705,-0.12591911764705885,-0.08026960784313725,0.05381016042780748,0.1590909090909091,49,fa,0.0,0.26102941176470584,0.2867647058823529,0.0,0.0,0.0,0.0,-0.27941176470588225,0.2720588235294118,-0.2316176470588236,-0.25735294117647056,0.38235294117647056,0.09044117647058822,-0.3308823529411764
-0.0023719165085388876,0.011204481792717089,-0.2095588235294117,-0.03125,0.01751730103806229,-0.004595588235294129,-0.09232026143790852,-0.02982026143790854,0.11670437405731522,-0.0698529411764706,0.04745989304812834,0.0383403361344538,0.014705882352941124,0.18823529411764703,0.2879901960784314,0.29840686274509803,0.07300420168067227,-0.11449579831932773,0.1950280112044818,0.09313725490196083,,,,,,,,,,-0.20281862745098037,-0.23253676470588236,,-0.014705882352941124,0.0,-0.023897058823529438,-0.2536764705882353,-0.22242647058823528,-0.2095588235294117,-0.0741421568627451,-0.009191176470588203,,0.0,-0.21691176470588225,0.0,0.27205882352941174,0.2977941176470589,0.0,0.0,0.033700980392156875,-0.013888888888888926,-0.2058823529411764,-0.0691176470588235,-0.027941176470588268,-0.07536764705882348,-0.036764705882352866,0.0018382352941176405,0.013970588235294134,0.046875000000000056,-0.02941176470588236,-0.0661764705882353,0.24264705882352944,0.13848039215686278,0.09191176470588232,-0.07965686274509805,-0.26470588235294124,-0.0735294117647059,-0.2610294117647059,-0.029411764705882328,0.07230392156862747,,0.0,0.0,-0.2720588235294117,-0.2904411764705882,0.0,-0.03676470588235294,-0.18382352941176472,0.047794117647058834,-0.1286764705882353,0.2279411764705882,-0.1519607843137255,-0.04411764705882356,0.23897058823529416,0.2977941176470589,0.1838235294117647,-0.0772058823529412,4,al,,0.0,-0.2720588235294117,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2316176470588236,0.23529411764705888
0.09401260504201679,0.0770016339869281,-0.19117647058823534,-0.24264705882352944,0.28308823529411764,0.13655462184873948,-0.03241978609625668,0.16748366013071897,0.13494809688581316,0.16084558823529413,0.006039915966386581,-0.0155414438502674,-0.0955882352941176,0.34191176470588236,0.07598039215686277,-0.13760504201680673,0.059283088235294115,-0.18014705882352938,0.008088235294117677,-0.18933823529411764,0.0,0.0202205882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.26102941176470584,-0.20220588235294112,-0.01286764705882354,0.0,0.0,0.0,-0.25735294117647056,0.0,0.10171568627450982,0.058823529411764684,-0.2781862745098039,-0.003676470588235281,-0.25,0.0,0.0,-0.2665441176470589,0.3161764705882353,-0.20220588235294112,0.28063725490196073,0.18566176470588236,0.013703208556149754,-0.011697860962566834,0.2591911764705882,-0.2775735294117647,0.12009803921568629,-0.012867647058823484,0.09803921568627454,0.04044117647058823,-0.0032169117647058987,0.1548202614379085,0.05630804953560371,-0.021446078431372542,0.21691176470588236,-0.09558823529411764,-0.04117647058823528,0.05514705882352944,0.08578431372549018,0.02113970588235295,-0.07169117647058822,0.06617647058823528,-0.0582579185520362,0.0,-0.3970588235294117,0.25,-0.07598039215686274,0.02310924369747899,0.1698529411764706,0.11315359477124184,0.18529411764705883,0.14926470588235294,0.10698529411764705,-0.28676470588235303,0.21139705882352944,-0.08823529411764704,-0.0808823529411765,-0.046415441176470604,0.09926470588235294,0.12561274509803924,4,fa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21691176470588236,0.23529411764705888,0.0,0.0,-0.27941176470588225
0.08908371040723981,0.011335784313725497,-0.0845588235294118,-0.32352941176470584,0.06862745098039214,-0.2316176470588236,-0.173406862745098,0.020424836601307204,-0.015318627450980393,-0.03799019607843136,0.017713903743315527,-0.04840686274509801,0.04227941176470584,0.2536764705882353,0.2659313725490196,0.22977941176470584,-0.05269607843137251,0.07205882352941176,-0.18749999999999997,-0.23713235294117652,-0.03492647058823528,0.0,0.0,-0.3272058823529411,-0.2536764705882353,0.0,0.0,0.2536764705882353,0.0,-0.23713235294117652,-0.007352941176470618,-0.25,0.0,0.0,0.21691176470588236,0.0,0.0,-0.27573529411764697,-0.20220588235294112,0.0,0.0,0.0,0.0,0.020220588235294157,0.0,0.0,0.0,-0.24632352941176472,0.013970588235294113,-0.10661764705882351,-0.28308823529411775,0.0,0.0,-0.21691176470588225,0.0,0.013786764705882387,-0.09068627450980389,-0.020483193277310883,-0.10427807486631017,0.005974264705882346,0.0,-0.24264705882352944,-0.06323529411764701,-0.03492647058823528,-0.03897058823529409,-0.21323529411764697,-0.2668504901960784,0.15309873949579833,0.1790966386554622,0.0,-0.24264705882352944,0.21691176470588236,0.0,-0.03308823529411767,0.2279411764705882,0.0,0.01470588235294118,-0.1605392156862745,0.14542483660130717,0.0,-0.05294117647058823,-0.15147058823529413,0.0,0.2377450980392157,0.0,0.05808823529411766,50,al,0.0,0.2683823529411765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24632352941176472,0.0,0.3198529411764706,-0.24264705882352944
0.19485294117647056,-0.002275910364145629,-0.2772058823529412,-0.09926470588235288,0.1397058823529412,-0.24264705882352944,0.13198529411764706,-0.06764705882352937,0.02036199095022626,0.1517379679144385,-0.009847689075630233,-0.07863562091503266,-0.08946078431372546,0.17426470588235293,0.20147058823529412,-0.04411764705882354,0.18964460784313722,0.012700534759358284,0.23192401960784315,-0.26593137254901955,0.25735294117647056,0.20220588235294112,0.0,0.0,0.0,0.0,0.0,-0.24264705882352944,0.22426470588235292,0.03308823529411766,-0.14950980392156857,0.0,0.0,0.0,0.0,0.0,0.0,0.23602941176470588,-0.08578431372549022,0.22549019607843138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21323529411764708,0.009716386554621845,0.05637254901960786,0.0,-0.06249999999999996,0.1636029411764706,0.2757352941176471,-0.3125,-0.21323529411764697,0.0551470588235294,0.13970588235294115,-0.06372549019607841,-0.04779411764705881,0.0,0.32352941176470584,0.24816176470588236,-0.030462184873949614,-0.11488970588235292,0.08210784313725487,0.02859477124183009,-0.020294117647058817,0.10180020283975662,0.0,-0.3786764705882353,-0.38235294117647056,-0.21323529411764697,-0.32279411764705884,0.11213235294117652,-0.15604575163398693,0.10906862745098041,0.13036151960784317,0.08173076923076925,0.0,-0.1295955882352941,-0.2058823529411764,0.057773109243697496,0.13602941176470587,-0.049799465240641674,0.13541666666666666,50,fa,0.0,0.34191176470588236,0.2536764705882353,0.0,0.0,0.0,0.0,-0.3970588235294117,0.0,-0.22058823529411775,0.30147058823529416,0.0,0.12254901960784315,-0.3602941176470589
-0.2058823529411773,0.0,,,,,0.0,,,0.0,0.0,0.0,,,,-0.21568627450980438,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.22222222222222276,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.25163398692810524,0.021241830065359513,-0.21241830065359535,,,0.0,,,0.0,5,al,,,,,,,,,,,,,,
0.0,0.25326797385620947,,,0.019607843137255,0.0,0.2205882352941177,0.0,-0.20915032679738588,0.0,-0.05228758169934605,0.0032679738562090277,-0.24183006535947804,,0.0,-0.22549019607843168,0.0,0.0,0.31045751633986984,0.14324618736383474,,,,,,,,,,-0.23202614379084974,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.21241830065359535,0.0,0.23529411764705888,,0.0,0.0,0.0,0.0,-0.2777777777777781,-0.2352941176470591,0.0,0.21895424836601318,,,0.0,0.0,0.0,0.0,0.0,-0.20915032679738577,-0.24183006535947693,-0.0032679738562089167,-0.26797385620915115,-0.20915032679738554,0.0,0.0,0.0,0.26470588235294124,0.290849673202615,0.05816993464052278,-0.08949220713926588,-0.36601307189542487,0.48039215686274517,0.27124183006535957,0.1666666666666667,-0.0964052287581697,-0.06535947712418289,0.21568627450980396,0.060457516339869316,0.27450980392156876,0.06917211328976064,,0.0,0.27777777777777823,0.0,0.0,0.21241830065359507,0.0,5,fa,,,,,,,,,,,,,,
0.1707516339869282,0.015250544662309462,-0.24509803921568674,,0.042483660130719136,-0.030228758169934644,-0.23366013071895464,0.2908496732026148,0.20806100217864945,-0.24183006535947715,-0.17483660130718962,-0.06045751633986931,-0.03921568627451,,-0.01388888888888834,-0.16013071895424846,-0.09558823529411778,0.0408496732026144,0.014854426619132478,0.045388525780682754,,,,,,,,,,0.0,0.0,,-0.2603485838779957,0.008169934640522625,-0.22222222222222232,0.0,0.21078431372549095,0.0,-0.04183006535947751,0.24400871459695006,,0.2287581699346406,-0.02450980392156865,0.2549019607843137,-0.30882352941176494,0.0,-0.14771241830065346,-0.2124183006535949,-0.33006535947712434,-0.3431372549019609,-0.23202614379084996,,0.107843137254902,0.25816993464052296,-0.08169934640522847,-0.34640522875817004,-0.10457516339869251,0.0,-0.006535947712418,0.05258467023172914,-0.2500000000000002,0.0,0.0,-0.16470588235294129,-0.11437908496732023,-0.1209150326797386,0.20043572984749494,-0.31372549019607865,0.26405228758169946,,,-0.20915032679738577,-0.1282679738562092,0.07080610021786504,-0.03986928104575187,0.0,-0.08442265795206975,0.045751633986928386,0.018790849673202617,0.20261437908496716,0.21568627450980415,0.2303921568627459,-0.04901960784313708,-0.2777777777777782,-0.10718954248365993,0.0729847494553381,6,al,,,,,,,,,,,,,,
-0.03888574660633485,-0.11029411764705883,,,-0.1479779411764706,-0.19642857142857148,-0.13268716577540107,0.09375000000000001,-0.06565126050420168,0.04330065359477125,0.007193094629156004,-0.0661764705882353,-0.21507352941176472,,-0.012867647058823484,-0.009191176470588203,-0.02941176470588236,0.22058823529411764,-0.02941176470588236,0.2732843137254902,,,,,,,,,,0.1295955882352941,0.0,-0.2095588235294117,0.0,0.0,0.21323529411764708,0.2536764705882353,0.20588235294117652,0.24264705882352944,-0.001838235294117659,-0.22058823529411775,,,-0.2647058823529411,0.2867647058823529,-0.2941176470588236,0.29411764705882354,-0.06838235294117648,0.26715686274509803,-0.036994485294117654,-0.16299019607843138,0.2279411764705882,,-0.2564338235294118,-0.25840336134453784,-0.1658088235294118,0.09191176470588232,0.10330882352941177,0.16875,-0.103860294117647,0.21507352941176472,,0.0,0.0,-0.25735294117647056,0.0,-0.2279411764705882,0.0,-0.08167016806722689,-0.06932773109243698,0.21200980392156862,,-0.2598039215686274,-0.27941176470588236,-0.2708333333333333,-0.2745098039215687,0.13143382352941177,-0.25514705882352934,-0.03768382352941179,-0.22058823529411775,,-0.2904411764705883,-0.2454044117647059,-0.2591911764705883,0.27941176470588236,-0.04338235294117652,-0.25735294117647056,6,fa,,,,,,,,,,,,,,
0.10018382352941177,-0.10294117647058822,0.20588235294117652,0.2389705882352941,-0.01470588235294118,0.21691176470588236,0.08088235294117645,0.03308823529411764,-0.005514705882352977,-0.027573529411764747,0.08723262032085562,0.0125,-0.2408088235294118,0.0,-0.06801470588235298,0.0,0.2316176470588235,0.15073529411764708,0.014093137254901938,0.15073529411764705,,,,,,,,,,-0.0202205882352941,0.2683823529411765,,0.20220588235294112,0.0,-0.38235294117647056,-0.2058823529411764,-0.23774509803921573,0.0,0.0,-0.2058823529411764,,0.0,0.0,0.0,-0.2977941176470589,0.0,-0.24816176470588236,0.0,0.15073529411764708,-0.02205882352941177,,0.0,0.0,0.23713235294117646,-0.21691176470588225,0.039215686274509776,0.18658088235294112,0.26715686274509803,-0.00625,0.02573529411764708,-0.08088235294117647,-0.12408088235294121,-0.029411764705882304,0.06397058823529408,0.0827205882352941,0.10947712418300654,-0.05637254901960783,-0.08823529411764702,0.07777149321266966,,0.0,-0.0036764705882353366,-0.3088235294117647,0.12362132352941178,0.05294117647058827,0.21102941176470588,0.2555147058823529,0.043300653594771234,0.13088235294117648,0.25,0.2408088235294118,0.2720588235294118,-0.01378676470588236,-0.30514705882352944,0.06985294117647063,0.0,7,al,,0.23161764705882348,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0707720588235294,-0.009692513368983963,0.12132352941176475,0.007352941176470562,-0.12745098039215685,0.0,0.0,0.0759803921568627,0.06413398692810457,-0.050245098039215695,0.00490196078431372,-0.023634453781512615,-0.13051470588235295,0.0,-0.2279411764705883,-0.007352941176470618,0.25735294117647056,-0.10937499999999997,-0.07230392156862746,-0.14338235294117646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25735294117647056,0.0,-0.21691176470588225,0.0,0.0,0.20220588235294112,0.0,-0.22058823529411775,0.0,-0.25735294117647056,-0.2095588235294117,0.13694852941176472,0.07107843137254903,0.22058823529411764,0.0,0.24080882352941174,0.2904411764705882,0.0,0.0,-0.29227941176470595,-0.23897058823529416,-0.25183823529411764,-0.10171568627450979,0.0,0.23897058823529416,-0.23897058823529416,-0.21691176470588236,-0.032352941176470605,-0.22058823529411764,0.0,-0.2745098039215686,0.030987394957983177,0.0010504201680672548,0.07107843137254899,-0.2279411764705883,0.0919117647058824,0.042279411764705954,-0.11948529411764702,0.0,-0.17606209150326796,0.17034313725490194,-0.04963235294117647,0.0,0.0,0.2849264705882353,0.0,-0.21323529411764697,-0.23529411764705888,0.21691176470588236,0.0,-0.06821895424836599,-0.10060160427807485,0.2977941176470589,0.0009191176470588203,0.21691176470588236,-0.3308823529411764,-0.11580882352941177,-0.20220588235294118,-0.05147058823529412,7,fa,0.0,0.24632352941176472,0.23897058823529416,0.0,0.0,0.0,0.0,-0.20220588235294112,0.0,0.0,0.2941176470588235,0.0,0.22426470588235292,-0.25
0.013857466063348435,-0.17016806722689076,0.2683823529411765,-0.2316176470588236,0.06862745098039218,0.013970588235294134,-0.15073529411764705,0.21200980392156862,0.017922794117647065,0.2529411764705882,-0.007352941176470573,0.05208333333333336,,0.0,0.02655228758169934,-0.14154411764705885,0.02205882352941177,-0.27328431372549017,-0.03124999999999999,-0.09611344537815124,,,,,,,,,,0.0,0.24264705882352944,,0.04779411764705885,0.24264705882352938,-0.08333333333333341,0.0,-0.24448529411764708,0.0,-0.09283088235294118,0.2745098039215686,,-0.2316176470588236,0.05588235294117647,0.0,0.0266544117647059,0.0,-0.32352941176470584,0.22426470588235292,0.02460407239819001,-0.125,0.20588235294117652,0.2941176470588235,-0.15073529411764705,0.0024509803921568727,-0.059558823529411796,-0.01286764705882352,0.11176470588235292,0.03039215686274508,-0.015931372549019624,-0.23455882352941174,,0.26102941176470584,0.04096638655462185,-0.15661764705882356,-0.2279411764705883,-0.13602941176470587,-0.22794117647058823,0.11305147058823531,-0.05453431372549019,,0.0,0.09926470588235296,0.03676470588235298,0.1052389705882353,-0.1727941176470588,0.2647058823529411,0.21323529411764708,-0.13112745098039216,-0.029411764705882314,,-0.041911764705882315,-0.2095588235294117,-0.08121657754010693,0.0,-0.07352941176470587,0.0,8,al,,0.0,-0.22058823529411775,,0.0,0.0,0.0,0.22058823529411764,0.0,0.0,0.0,0.0,0.0,0.0
